NULL,"html-keyboard-response","1","27837","0.0-1.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","23133","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","72413","0.0-2.0-0.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","44564",NULL,"Array","sst_answer","鳥 - 飛行機","空を飛ぶという動作をする意味で似ている"
NULL,"survey-text","3","126699","0.0-2.0-1.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","54283",NULL,"Array","sst_answer","剣 - 拳銃","どちらも人や物を傷つけたり殺傷できる武器として似ている"
NULL,"survey-text","4","142187","0.0-2.0-2.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","15484",NULL,"Array","sst_answer","みかん - ボール","丸い形が似ている"
NULL,"survey-text","5","164563","0.0-2.0-3.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","22371",NULL,"Array","sst_answer","太陽 - 電球","周りを明るく照らすというところが似ている"
NULL,"survey-text","6","191715","0.0-2.0-4.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","27148",NULL,"Array","sst_answer","紙 - 葉っぱ","ペラペラで薄いところが似ている"
NULL,"survey-text","7","220819","0.0-2.0-5.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","29101",NULL,"Array","sst_answer","山頂 - 針","とがっているところが似ている"
NULL,"survey-text","8","266987","0.0-2.0-6.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","46165",NULL,"Array","sst_answer","道 - 川","川が流れる先に道があるので、ともにある場所が"
NULL,"survey-text","9","435650","0.0-2.0-7.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","168660",NULL,"Array","sst_answer","愛 - 薬物","愛と薬物はどちらも依存するところ"
NULL,"survey-text","10","443280","0.0-2.0-8.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","7628",NULL,"Array","sst_answer","山 - 障害物","けわしいところ"
NULL,"survey-text","11","456562","0.0-2.0-9.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","13277",NULL,"Array","sst_answer","輪っか - ネックレス","形状が似ている"
NULL,"survey-text","12","479362","0.0-2.0-10.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","22796",NULL,"Array","sst_answer","孤独 - 砂漠","出口がないところが似ている"
NULL,"survey-text","13","489386","0.0-2.0-11.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","10018",NULL,"Array","sst_answer","なぞなぞ - 迷宮","迷うところが似ている"
NULL,"survey-text","14","512868","0.0-2.0-12.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","23478",NULL,"Array","sst_answer","時間 - 川","流れが早いところが似ている"
NULL,"survey-text","15","543095","0.0-2.0-13.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","30223",NULL,"Array","sst_answer","会社 - 木","なくてはならないところが似ている"
NULL,"survey-text","16","564196","0.0-2.0-14.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","21096",NULL,"Array","sst_answer","酒場 - 教会","たのしいところが似ている"
NULL,"survey-text","17","584609","0.0-2.0-15.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","20409",NULL,"Array","sst_answer","理論 - 建物","頭を使うところが似ている"
NULL,"survey-text","18","597261","0.0-2.0-16.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","12646",NULL,"Array","sst_answer","ダイヤモンド - 雪片","キラキラしたところが似ている"
NULL,"survey-text","19","649433","0.0-2.0-17.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","52166",NULL,"Array","sst_answer","記憶 - 牢獄","行き詰るところが似ている"
NULL,"survey-text","20","667736","0.0-2.0-18.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","18298",NULL,"Array","sst_answer","鍵 - 答え","出口があるところが似ている"
NULL,"survey-text","21","695803","0.0-2.0-19.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","28064",NULL,"Array","sst_answer","結婚 - 合金","資産ができるところが似ている"
NULL,"survey-text","22","710422","0.0-2.0-20.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","14614",NULL,"Array","sst_answer","思考 - 網","めぐらすところが似ている"
NULL,"survey-text","23","724775","0.0-2.0-21.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","14349",NULL,"Array","sst_answer","学位 - 橋","渡すところが似ている"
NULL,"survey-text","24","742861","0.0-2.0-22.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","18082",NULL,"Array","sst_answer","美術館 - 墓","静かなところが似ている"
NULL,"survey-text","25","752149","0.0-2.0-23.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","9284",NULL,"Array","sst_answer","若者 - 鳥","自由なところが似ている"
NULL,"html-keyboard-response","26","754059","0.0-3.0","3052369","2023/1/2 22:13:53","2023/1/2 22:26:27","1906","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","9076","0.0-0.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","16823","0.0-1.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","7747","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","26652","0.0-2.0-0.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","9825",NULL,"Array","sst_answer","鳥 - 飛行機","空を飛ぶ"
NULL,"survey-text","3","38584","0.0-2.0-1.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","11930",NULL,"Array","sst_answer","剣 - 拳銃","武器として使える"
NULL,"survey-text","4","47560","0.0-2.0-2.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","8973",NULL,"Array","sst_answer","みかん - ボール","丸みがある"
NULL,"survey-text","5","64573","0.0-2.0-3.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","17011",NULL,"Array","sst_answer","太陽 - 電球","明るい"
NULL,"survey-text","6","79740","0.0-2.0-4.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","15165",NULL,"Array","sst_answer","紙 - 葉っぱ","薄っぺらい"
NULL,"survey-text","7","112842","0.0-2.0-5.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","33100",NULL,"Array","sst_answer","山頂 - 針","先っぽにいくほど細くなる"
NULL,"survey-text","8","172736","0.0-2.0-6.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","59893",NULL,"Array","sst_answer","道 - 川","流れがある"
NULL,"survey-text","9","250875","0.0-2.0-7.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","78137",NULL,"Array","sst_answer","愛 - 薬物","おぼれることがある"
NULL,"survey-text","10","272723","0.0-2.0-8.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","21846",NULL,"Array","sst_answer","山 - 障害物","高さがある"
NULL,"survey-text","11","310374","0.0-2.0-9.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","37649",NULL,"Array","sst_answer","輪っか - ネックレス","繋がっていて円い"
NULL,"survey-text","12","371362","0.0-2.0-10.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","60985",NULL,"Array","sst_answer","孤独 - 砂漠","頼れるものがない"
NULL,"survey-text","13","384278","0.0-2.0-11.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","12915",NULL,"Array","sst_answer","なぞなぞ - 迷宮","頭を使う"
NULL,"survey-text","14","392535","0.0-2.0-12.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","8256",NULL,"Array","sst_answer","時間 - 川","流れがある"
NULL,"survey-text","15","439694","0.0-2.0-13.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","47157",NULL,"Array","sst_answer","会社 - 木","成長する"
NULL,"survey-text","16","454199","0.0-2.0-14.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","14503",NULL,"Array","sst_answer","酒場 - 教会","人が集まる"
NULL,"survey-text","17","521894","0.0-2.0-15.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","67693",NULL,"Array","sst_answer","理論 - 建物","立てる（建てる）のが大変"
NULL,"survey-text","18","530982","0.0-2.0-16.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","9085",NULL,"Array","sst_answer","ダイヤモンド - 雪片","美しい"
NULL,"survey-text","19","545314","0.0-2.0-17.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","14331",NULL,"Array","sst_answer","記憶 - 牢獄","閉じ込めることができる"
NULL,"survey-text","20","569013","0.0-2.0-18.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","23697",NULL,"Array","sst_answer","鍵 - 答え","道が開ける"
NULL,"survey-text","21","602223","0.0-2.0-19.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","33207",NULL,"Array","sst_answer","結婚 - 合金","2つのものが一緒になる"
NULL,"survey-text","22","616098","0.0-2.0-20.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","13874",NULL,"Array","sst_answer","思考 - 網","複雑に絡み合う"
NULL,"survey-text","23","702198","0.0-2.0-21.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","86098",NULL,"Array","sst_answer","学位 - 橋","あると先へと繋がる"
NULL,"survey-text","24","788184","0.0-2.0-22.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","85984",NULL,"Array","sst_answer","美術館 - 墓","物が収められる"
NULL,"survey-text","25","895056","0.0-2.0-23.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","106871",NULL,"Array","sst_answer","若者 - 鳥","巣立っていく"
NULL,"html-keyboard-response","26","897536","0.0-3.0","757433","2023/1/2 22:12:04","2023/1/2 22:27:01","2478","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","17151","0.0-0.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","26810","0.0-1.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","9658","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","45850","0.0-2.0-0.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","19034",NULL,"Array","sst_answer","鳥 - 飛行機","空を飛ぶところが似ている"
NULL,"survey-text","3","67137","0.0-2.0-1.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","21284",NULL,"Array","sst_answer","剣 - 拳銃","対人兵器であるところが似ている"
NULL,"survey-text","4","83466","0.0-2.0-2.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","16326",NULL,"Array","sst_answer","みかん - ボール","丸い形状が似ている"
NULL,"survey-text","5","92729","0.0-2.0-3.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","9260",NULL,"Array","sst_answer","太陽 - 電球","光を放つところが似ている"
NULL,"survey-text","6","109001","0.0-2.0-4.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","16270",NULL,"Array","sst_answer","紙 - 葉っぱ","平べったい構造であるところが似ている"
NULL,"survey-text","7","123642","0.0-2.0-5.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","14638",NULL,"Array","sst_answer","山頂 - 針","先端がとがっているところが似ている"
NULL,"survey-text","8","179601","0.0-2.0-6.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","55957",NULL,"Array","sst_answer","道 - 川","ところどころカーブがある線状のものであるところが似ている"
NULL,"survey-text","9","196451","0.0-2.0-7.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","16847",NULL,"Array","sst_answer","愛 - 薬物","依存しやすいところが似ている"
NULL,"survey-text","10","217841","0.0-2.0-8.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","21388",NULL,"Array","sst_answer","山 - 障害物","行く手を阻むところが似ている"
NULL,"survey-text","11","237745","0.0-2.0-9.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","19900",NULL,"Array","sst_answer","輪っか - ネックレス","円状のものであるところが似ている"
NULL,"survey-text","12","298913","0.0-2.0-10.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","61165",NULL,"Array","sst_answer","孤独 - 砂漠","二つの漢字の言葉であり、平仮名読みで３文字なところが似ている"
NULL,"survey-text","13","317248","0.0-2.0-11.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","18334",NULL,"Array","sst_answer","なぞなぞ - 迷宮","対象を迷わせるところが似ている"
NULL,"survey-text","14","335857","0.0-2.0-12.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","18607",NULL,"Array","sst_answer","時間 - 川","流れると表記されるところが似ている"
NULL,"survey-text","15","359481","0.0-2.0-13.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","23622",NULL,"Array","sst_answer","会社 - 木","ピラミッド型の組織や形状であるところが似ている。"
NULL,"survey-text","16","372145","0.0-2.0-14.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","12661",NULL,"Array","sst_answer","酒場 - 教会","人が集う場所であるところが似ている"
NULL,"survey-text","17","390993","0.0-2.0-15.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","18845",NULL,"Array","sst_answer","理論 - 建物","一つ一つのものを構築していくところが似ている。"
NULL,"survey-text","18","403448","0.0-2.0-16.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","12452",NULL,"Array","sst_answer","ダイヤモンド - 雪片","キラキラ輝くところが似ている"
NULL,"survey-text","19","487865","0.0-2.0-17.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","84414",NULL,"Array","sst_answer","記憶 - 牢獄","記憶は思い出を、牢獄は人を、それぞれ収めるところが似ている"
NULL,"survey-text","20","619992","0.0-2.0-18.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","132125",NULL,"Array","sst_answer","鍵 - 答え","鍵は扉を開け、答えは問題を解放するところが似ている。"
NULL,"survey-text","21","647096","0.0-2.0-19.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","27101",NULL,"Array","sst_answer","結婚 - 合金","二つの物が結びつくところが似ている。"
NULL,"survey-text","22","659528","0.0-2.0-20.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","12430",NULL,"Array","sst_answer","思考 - 網","複雑に絡み合ったところが似ている"
NULL,"survey-text","23","714408","0.0-2.0-21.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","54878",NULL,"Array","sst_answer","学位 - 橋","橋は両岸を結び付け、学位は人と社会を結びつけるところが似ている"
NULL,"survey-text","24","760487","0.0-2.0-22.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","46077",NULL,"Array","sst_answer","美術館 - 墓","ある形状のものを展示しておくところが似ている。"
NULL,"survey-text","25","770080","0.0-2.0-23.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","9590",NULL,"Array","sst_answer","若者 - 鳥","自由に飛び回るところが似ている。"
NULL,"html-keyboard-response","26","772232","0.0-3.0","1610899","2023/1/2 22:14:22","2023/1/2 22:27:14","2150","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","2809","0.0-0.0","shisyou.lab","2023/1/2 22:13:56","2023/1/2 22:27:30",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","14790","0.0-1.0","shisyou.lab","2023/1/2 22:13:56","2023/1/2 22:27:30","11978","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","38099","0.0-2.0-0.0","shisyou.lab","2023/1/2 22:13:56","2023/1/2 22:27:30","23301",NULL,"Array","sst_answer","鳥 - 飛行機","飛んでいるもの"
NULL,"survey-text","3","79371","0.0-2.0-1.0","shisyou.lab","2023/1/2 22:13:56","2023/1/2 22:27:30","41269",NULL,"Array","sst_answer","剣 - 拳銃","共に手に持って使う武器である点で似ている"
NULL,"survey-text","4","111699","0.0-2.0-2.0","shisyou.lab","2023/1/2 22:13:56","2023/1/2 22:27:30","32326",NULL,"Array","sst_answer","みかん - ボール","共に球状の物体であるという点で似ている"
NULL,"survey-text","5","160691","0.0-2.0-3.0","shisyou.lab","2023/1/2 22:13:56","2023/1/2 22:27:30","48988",NULL,"Array","sst_answer","太陽 - 電球","共に丸くエネルギーで光を放つ点で似ている"
